Date,Close_Splits,Volume_Splits,Open_Splits,High_Splits,Low_Splits,Open_NoSplits,High_NoSplits,Low_NoSplits,Close_NoSplits,Volume_NoSplits,Daily_Return,Price_Range,Price_Change,Profit,pred_constant,error,squared_error,pred_linear,error_linear,squared_error_linear,Prev_Close,log_Open,interaction
2011-02-28, $50.4586,100497210, $50.1771, $50.7214, $50.16,10.534056176791706,10.648321886675657,10.530457168512967,10.593138694763184,403074000,1.450483742703268,0.1178647181626892,0.0590825179714773,True,26.17548033563116,-15.582341640867975,242.80937101272812,10.500828068537404,0.09231062622578,0.0085212517141956,10.476170539855955,2.445304065719916,110.35656898449292
2011-02-25, $49.7371,94401188, $49.3228, $49.7757, $49.2571,10.35470933971948,10.449781137224576,10.34091394251424,10.441683769226074,380018800,1.5399361022364166,0.1088671947103367,0.0869744295065935,True,26.17548033563116,-15.733796566405086,247.5523543930205,10.425168459318073,0.0165153099080015,0.0002727554613573,10.593138694763184,2.429632577671068,109.68887217960817
2011-02-24, $48.9828,124804997, $49.1457, $49.3071, $48.3386,10.317517668774508,10.351407116370597,10.14806802825271,10.283327102661133,499900800,0.0758537819741667,0.203339088117886,-0.0341905661133754,False,26.17548033563116,-15.892153232970028,252.5605343801997,10.347924074374514,-0.0645969717133816,0.0041727687545394,10.441683769226074,2.4263517615173487,107.73225678074603
2011-02-23, $48.9457,167580960, $48.3957, $49.2343, $48.3728,10.160067355520662,10.336113619472622,10.155267877481933,10.275532722473145,671854400,1.1842432957207771,0.180845741990689,0.115465366952483,True,26.17548033563116,-15.899947613158016,252.8083341011693,10.190053427619752,0.0854792948533926,0.0073067098486332,10.283327102661133,2.4123419923758713,104.47929600188824
2011-02-22, $48.3728,217592825, $48.8786, $49.3428, $48.2457,10.261437971367007,10.358909116450796,10.128578177609262,10.155269622802734,872555600,-3.408828474070269,0.2303309388415346,-0.1061683485642728,False,26.17548033563116,-16.020210712828426,256.64715128342266,10.253247826331336,-0.0979782035286014,0.009599728366692,10.275532722473145,2.421384320718287,105.44174165441012
2011-02-18, $50.08,203326891, $51.2443, $51.3571, $49.9314,10.758088971474267,10.781782041634935,10.48247093394324,10.513662338256836,816057200,-2.160177454685408,0.299311107691695,-0.2444266332174312,False,26.17548033563116,-15.661817997374325,245.2925429828783,10.534107310407926,-0.0204449721510897,0.0004179968862588,10.155269622802734,2.4645414268398738,109.25129413142174
2011-02-17, $51.1857,132320200, $51.0357, $51.4671, $50.9314,10.714300367854271,10.804872985552144,10.692406005584676,10.745790481567385,530583200,-1.33010825529839,0.1124669799674684,0.0314901137131133,True,26.17548033563116,-15.429689854063776,238.07532899259863,10.631181295074914,0.1146091864924709,0.0131352656284659,10.513662338256836,2.4608103491225464,112.64653625828082
2011-02-16, $51.8757,118767216, $51.5428, $52.1286, $51.5,10.820767560040546,10.943731246392971,10.811770842188212,10.890647888183594,481157600,0.8974832688260159,0.1319604042047597,0.0698803281430482,True,26.17548033563116,-15.284832447447569,233.626102946546,10.7817392546375,0.1089086335460951,0.0118610904608776,10.745790481567385,2.469857947267288,116.27770104993682
2011-02-15, $51.4143,70731871, $51.3128, $51.4243, $51.0786,10.772481831792245,10.79587537987728,10.723296999051476,10.79377555847168,284174800,0.2004168756002178,0.0725783808258047,0.0212937266794348,True,26.17548033563116,-15.38170477715948,236.5968418516908,10.801083428199806,-0.0073078697281268,5.340495996327212e-05,10.890647888183594,2.4657647598591423,117.31930651190434
2011-02-14, $51.3114,77500243, $50.97, $51.3543, $50.9586,10.70050802436518,10.78118300025486,10.698108685217049,10.772186279296877,310416400,0.6529300047949826,0.0830743150378108,0.0716782549316974,True,26.17548033563116,-15.403294056334284,237.26146778590308,10.7203402287645,0.0518460505323776,0.0026880129558058,10.79377555847168,2.4596322617469637,115.49888197662295
2011-02-11, $50.9786,91775628, $50.6789, $51.1143, $50.5057,10.63932664915292,10.730798652682562,10.603037044376638,10.70230770111084,367572800,0.651560688125441,0.1277616083059243,0.0629810519579194,True,26.17548033563116,-15.47317263452032,239.41907137766853,10.672988706462936,0.0293189946479053,0.0008596034471639,10.772186279296877,2.4543895926191137,114.6088085509627
2011-02-10, $50.6486,231786170, $51.0557, $51.4286, $49.7143,10.718502326690746,10.796778758866257,10.436885119163936,10.633027076721191,928550000,-1.0107005217618537,0.3598936397023209,-0.085475249969555,False,26.17548033563116,-15.542453258909967,241.56785330540112,10.699999763890965,-0.0669726871697715,0.00448534082674,10.70230770111084,2.461168988158285,114.71270999531683
2011-02-09, $51.1657,120447916, $50.7414, $51.2857, $50.6957,10.652518969167176,10.766785461014164,10.64292241619061,10.741592407226562,482745200,0.8333445983358168,0.1238630448235547,0.0890734380593869,True,26.17548033563116,-15.433887928404598,238.20489658655316,10.632818225790402,0.1087741814361606,0.0118318225471068,10.633027076721191,2.455522377168791,113.26852263444069
2011-02-08, $50.7428,94755248, $50.5257, $50.7886, $50.3071,10.60723190041839,10.662415079274478,10.56134575699231,10.652817726135254,381040800,0.9434854007144944,0.1010693222821679,0.0455858257168646,True,26.17548033563116,-15.522662609495908,240.95305448824223,10.641398781912734,0.0114189442225196,0.000130392287157,10.741592407226562,2.4516283435457695,113.93856164322555
2011-02-07, $50.2686,121039906, $49.6986, $50.4643, $49.6628,10.43358435331308,10.594336028910448,10.426086820908656,10.55324935913086,485021600,1.552663445200575,0.1682492080017912,0.1196650058177795,True,26.17548033563116,-15.6222309765003,244.0541006831255,10.497370291847954,0.0558790672829054,0.0031224701604074,10.652817726135254,2.4365550203630444,111.14707234610101
2011-02-04, $49.5,80346164, $49.0914, $49.5286, $49.0728,10.306123396215416,10.397896502113923,10.30222487115312,10.391898155212402,321840400,0.8910081809463399,0.095671630960803,0.0857747589969868,True,26.17548033563116,-15.783582180418758,249.12146644603257,10.379597361622784,0.0123007935896168,0.0001513095229343,10.55324935913086,2.4253444724174393,108.76309012623389
2011-02-03, $49.0628,98290879, $49.1143, $49.1771, $48.3643,10.31092023722132,10.324116598054216,10.153467262914138,10.30012321472168,393797600,-0.2555841323396812,0.1706493351400784,-0.0107970224996396,False,26.17548033563116,-15.87535712090948,252.02696371641136,10.32619275508362,-0.0260695403619397,0.0006796209346828,10.391898155212402,2.4257686517359724,107.15003299172245
2011-02-02, $49.1886,64653258, $49.2071, $49.3214, $49.0786,10.33041547672458,10.354407258862242,10.30342291991338,10.326516151428224,258955200,-0.2057791993246072,0.0509843389488615,-0.0038993252963557,False,26.17548033563116,-15.848964184202936,251.18966571214744,10.306720826277363,0.0197953251508611,0.0003918548978283,10.30012321472168,2.4274907448640013,106.40455226953098
2011-02-01, $49.29,106341512, $48.7571, $49.3786, $48.7114,10.235943443359725,10.366403863030229,10.226346089908091,10.34780979156494,426633200,1.6827921479133368,0.1400577731221375,0.1118663482052149,True,26.17548033563116,-15.82767054406622,250.5151548515015,10.254528221651814,0.0932815699131257,0.0087014512854573,10.326516151428224,2.4191178757084786,105.70163529296003
2011-01-31, $48.4743,94202598, $47.9714, $48.5771, $47.7571,10.07099097496858,10.198153491022545,10.026004987537153,10.176559448242188,377246800,0.9580559703444846,0.172148503485392,0.1055684732736068,True,26.17548033563116,-15.998920887388971,255.96546956093115,10.154713317001054,0.0218461312411335,0.0004772534502048,10.34780979156494,2.4043282616813135,104.21269902154202
2011-01-28, $48.0143,147746454, $49.1671, $49.2, $47.6468,10.322016346791123,10.328914043253228,10.00291159413891,10.07998752593994,592057200,-2.0716502778454604,0.3260024491143181,-0.2420288208511838,False,26.17548033563116,-16.095492809691223,259.0648887868218,10.257972015206327,-0.1779844892663877,0.0316784784194169,10.176559448242188,2.426749179421156,105.04261297884752
2011-01-27, $49.03,71129331, $49.1114, $49.2418, $48.9758,10.310322083727868,10.337614161294956,10.281831137645916,10.293227195739746,285026000,-0.186066280471242,0.0557830236490399,-0.0170948879881223,False,26.17548033563116,-15.882253139891414,252.2459647995907,10.216535979565045,0.0766912161747015,0.0058815426383548,10.07998752593994,2.425715767505734,103.9279179924
2011-01-26, $49.1214,126542748, $48.9943, $49.3714, $48.7857,10.285722897655534,10.36489942179313,10.241936596427376,10.31241512298584,506875600,0.7175930496778005,0.1229628253657537,0.0266922253303061,True,26.17548033563116,-15.86306521264532,251.63683794063817,10.275239860232094,0.0371752627537453,0.00138200016081,10.293227195739746,2.423538466494819,105.87328265799097
2011-01-25, $48.7714,135998561, $48.0471, $48.7771, $47.7957,10.086887537787016,10.240141662582634,10.0341028978612,10.238941192626951,546868000,1.170551921544538,0.2060387647214341,0.1520536548399356,True,26.17548033563116,-15.93653914300421,253.97327985650537,10.152652041204307,0.0862891514226422,0.0074458176532396,10.31241512298584,2.4057631071279637,104.02017158853222
2011-01-24, $48.2071,143251473, $46.6957, $48.2071, $46.6743,9.803170550867186,10.120475769042969,9.79867139204385,10.120475769042969,574683200,3.284119682449682,0.3218043769991183,0.3173052181757825,True,26.17548033563116,-16.05500456658819,257.7631716331677,9.942401612178395,0.1780741568645716,0.031710405343028,10.238941192626951,2.3798396605718124,100.37408677162148
2011-01-21, $46.6743,188198066, $47.6814, $47.84, $46.6614,10.010112065836667,10.04340249165429,9.795975880503944,9.798675537109377,754401200,-1.79146959385994,0.2474266111503453,-0.2114365287272903,False,26.17548033563116,-16.376804798521782,268.19973540888606,10.03548249967897,-0.2368069625695934,0.0560775375214368,10.120475769042969,2.3988141292328935,101.30709660770465
2011-01-20, $47.5257,190898107, $48.0614, $48.3286, $47.16,10.089884101663118,10.145967421163848,9.90064073837167,9.977417945861816,764789200,-1.8179676795735844,0.2453266827921769,-0.112466155801302,False,26.17548033563116,-16.198062389769344,262.3772251828602,9.9746288073677,0.0027891384941156,7.779293539357781e-06,9.798675537109377,2.4060333506010045,98.86750051923522
2011-01-19, $48.4057,283119845, $49.7643, $49.8, $48.1257,10.447376447360964,10.454874778243113,10.103380607660172,10.16216278076172,1135612800,-0.5313681188836572,0.3514941705829404,-0.2852136665992439,False,26.17548033563116,-16.013317554869438,256.42633911308974,10.26973536701368,-0.10757258625196,0.0115718613129353,9.977417945861816,2.4377605725108262,104.23784125307336
2011-01-18, $48.6643,462442329, $47.0743, $49.2518, $46.5714,9.882649352768803,10.339712958889542,9.777080853715072,10.216449737548828,1880998000,-2.2468742009961185,0.5626321051744707,0.3338003847800248,True,26.17548033563116,-15.959030598082332,254.69065763052816,9.967192669133478,0.2492570684153499,0.0621290861550144,10.16216278076172,2.387169718473164,100.42909142802604
2011-01-14, $49.7828,76865693, $49.4128, $49.7828, $49.2057,10.373600214252658,10.451276779174805,10.330113414670857,10.451276779174805,308840000,0.8099877609086148,0.121163364503948,0.0776765649221467,True,26.17548033563116,-15.724203556456356,247.2505774848747,10.305493103275584,0.1457836758992208,0.021252880158689,10.216449737548828,2.431294899177068,105.98136518633804
2011-01-13, $49.3828,74023552, $49.3086, $49.52, $49.1214,10.35170799656184,10.396094954058755,10.31242003335239,10.367302894592283,296780400,0.3658293049547678,0.0836749207063647,0.015594898030443,True,26.17548033563116,-15.808177441038875,249.89847400737045,10.373519857233015,-0.0062169626407335,3.865062447627692e-05,10.451276779174805,2.429368216884365,108.1885654092649
2011-01-12, $49.2028,75491803, $49.0357, $49.2043, $48.8571,10.2944261818108,10.329814821199951,10.256936920069531,10.329514503479004,302590400,0.8136927336816369,0.0728779011304201,0.0350883216682031,True,26.17548033563116,-15.845965832152157,251.0946331537336,10.306849933767577,0.0226645697114271,0.0005136827202041,10.367302894592283,2.4243093457795952,106.7254343528537
2011-01-11, $48.8057,110618303, $49.2686, $49.28, $48.4957,10.34331320519934,10.34571174312606,10.181061524413543,10.246142387390137,444108000,-0.2365049855938106,0.1646502187125165,-0.0971708178092036,False,26.17548033563116,-15.929337948241024,253.74380746927156,10.32540496157026,-0.0792625741801238,0.0062825556656596,10.329514503479004,2.428628425396995,106.84140376713249
2011-01-10, $48.9221,111939414, $48.4043, $49.0328, $48.1671,10.16186481658519,10.293825219830584,10.112080148503978,10.270432472229004,448560000,1.883235483383272,0.1817450713266062,0.1085676556438137,True,26.17548033563116,-15.905047863402157,252.9705475371135,10.178195921045893,0.0922365511831113,0.0085075813741547,10.246142387390137,2.4125030412541273,104.11991383214202
2011-01-07, $48.0171,77371653, $47.7128, $48.05, $47.4143,10.01671000827877,10.087488900324797,9.954028484160752,10.080591201782228,311931200,0.7161721042661773,0.1334604161640449,0.0638811935034588,True,26.17548033563116,-16.09488913384893,259.04545623088836,10.092305844205848,-0.0117146424236196,0.0001372328471132,10.270432472229004,2.399413211807514,102.87594373392753
2011-01-06, $47.6757,74957912, $47.817, $47.8928, $47.5571,10.038600786913053,10.054496001433083,9.984017446725542,10.008910179138184,300428800,-0.0808389966329481,0.0704785547075417,-0.029690607774869,False,26.17548033563116,-16.166570156492977,261.35799062480936,10.040037460622234,-0.0311272814840499,0.0009689076525872,10.080591201782228,2.40139829250087,101.19503077075987
2011-01-05, $47.7143,63310259, $47.0786, $47.7628, $47.0714,9.883548235057669,10.02720501580703,9.88204824815636,10.017007827758787,255519600,0.817958576269473,0.1451567676506702,0.1334595927011186,True,26.17548033563116,-16.158472507872375,261.09623378766736,9.914090164493304,0.1029176632654831,0.0105920454120273,10.008910179138184,2.3872523128064875,98.92354653587194
2011-01-04, $47.3271,77212123, $47.4914, $47.5, $46.8786,9.97022691342957,9.9720264180298,9.84156513747988,9.93573760986328,309080800,0.5219465317416905,0.1304612805499214,-0.0344893035662909,False,26.17548033563116,-16.239742725767883,263.72924379913087,9.973297132131195,-0.0375595222679159,0.001410717712994,10.017007827758787,2.395184958980189,99.87184103635533
2011-01-03, $47.0814,110964733, $46.52, $47.18, $46.4052,9.76628295493768,9.904841536120296,9.742290373175116,9.884147644042969,445138400,2.173232184171847,0.1625511629451796,0.1178646891052892,True,26.17548033563116,-16.29133269158819,265.4075208680102,9.812194756480343,0.0719528875626238,0.0051772180285995,9.93573760986328,2.3764193020651443,97.03522486394098
2010-12-31, $46.08,48344906, $46.1357, $46.2114, $45.9014,9.685607468578826,9.701502684561788,9.636421833752872,9.673911094665527,193508000,-0.3398463926923001,0.0650808508089166,-0.0116963739132991,False,26.17548033563116,-16.501569240965633,272.3017874143831,9.74165575447243,-0.0677446598069018,0.0045893389323528,9.884147644042969,2.3688977396191633,95.7339742416784
2010-12-30, $46.2371,39354103, $46.4971, $46.5014, $46.15,9.761482979423572,9.762382330728151,9.688605091562502,9.706899642944336,157494400,-0.5011200247123981,0.0737772391656488,-0.0545833364792365,False,26.17548033563116,-16.468580692686825,271.21415003153726,9.71735073242434,-0.0104510894800036,0.000109225271319,9.673911094665527,2.3759733686033737,94.4317184950344
2010-12-29, $46.47,40775656, $46.6028, $46.6357, $46.4428,9.78367896001062,9.79057745906519,9.75008901969881,9.75578784942627,163139200,-0.055318104994384,0.0404884393663795,-0.0278911105843508,False,26.17548033563116,-16.41969248620489,269.60630134153337,9.743342034102504,0.0124458153237654,0.0001548983190732,9.706899642944336,2.3780337836981262,94.9691898036091
2010-12-28, $46.4957,43898371, $46.5586, $46.6657, $46.4371,9.77438311676806,9.796876518974576,9.748891341724953,9.761187553405762,175924000,0.2433475344008728,0.0479851772496235,-0.0131955633622986,False,26.17548033563116,-16.4142927822254,269.4290075406168,9.754423015433767,0.0067645379719927,4.575897397453143e-05,9.75578784942627,2.3771713830068593,95.35680804620311
2010-12-27, $46.3828,62274056, $46.1217, $46.4914, $45.9314,9.682608743051969,9.760285322811644,9.642720141970758,9.737491607666016,249816000,0.3336988471819735,0.1175651808408861,0.0548828646140471,True,26.17548033563116,-16.437988727965145,270.20747342070916,9.6966304961947,0.0408611114713171,0.0016696304306714,9.761187553405762,2.368617068035083,94.51375994717668
2010-12-23, $46.2286,55731469, $46.4286, $46.45, $46.1671,9.747093419097178,9.751591779929417,9.692209733045022,9.705105781555176,223157200,-0.4797372710854897,0.0593820468843944,-0.041987637542002,False,26.17548033563116,-16.470374554075985,271.2732379515537,9.73026606204557,-0.0251602804903949,0.0006330397143553,9.737491607666016,2.3746353383956453,94.91224036759542
2010-12-22, $46.4514,66449697, $46.3371, $46.5314, $46.2214,9.72789664139106,9.768684600614804,9.703603736184148,9.7518892288208,265921600,0.2961432425826249,0.0650808644306568,0.0239925874297401,True,26.17548033563116,-16.42359110681036,269.73434484370034,9.706436392549728,0.0454528362710728,0.0020659603250849,9.705105781555176,2.372847511461588,94.41026593673556
2010-12-21, $46.315,63928793, $46.1428, $46.3414, $46.0071,9.687105669808664,9.728792967705775,9.658614731360364,9.723094940185549,256354000,0.6176166915791148,0.0701782363454111,0.0359892703768842,True,26.17548033563116,-16.45238539544561,270.680985200272,9.696297640654494,0.0267972995310543,0.000718095262157,9.7518892288208,2.369037937190018,94.46758143985602
2010-12-20, $46.03,96006079, $45.9428, $46.1786, $45.4614,9.645117542637935,9.694603487522611,9.544048234276318,9.663412094116213,385610400,0.4990425991316272,0.1505552532462939,0.0182945514782773,True,26.17548033563116,-16.512068241514946,272.6483976124465,9.658904126895733,0.0045079672204817,2.0321768460937917e-05,9.723094940185549,2.3651013403359533,93.78039357631778
2010-12-17, $45.8014,96587849, $45.9471, $45.97, $45.7471,9.646017775538684,9.65081645148753,9.604030161833403,9.615427017211914,386929200,-0.1992252910701819,0.0467862896541273,-0.0305907583267703,False,26.17548033563116,-16.560053318419246,274.2353659088883,9.63858163041206,-0.0231546132001447,0.0005361361124483,9.663412094116213,2.3651859044409513,93.2134448322005
2010-12-16, $45.8928,80244454, $45.87, $46.0871, $45.7286,9.629822943880722,9.675409567859802,9.600132335560705,9.634621620178224,322030800,0.2778063147634624,0.0752772322990971,0.0047986762975025,True,26.17548033563116,-16.540858715452934,273.6000070445753,9.611239541208668,0.023382078969556,0.0005467216169385,9.615427017211914,2.363663535948039,92.59485970555787
2010-12-15, $45.7657,103780771, $45.7143, $46.1428, $45.5986,9.597132360895362,9.68710593976853,9.572840263412898,9.607930183410645,417312000,0.0218616278096606,0.1142656763556324,0.0107978225152827,True,26.17548033563116,-16.567550152220516,274.48371804634206,9.59670390232044,0.0112262810902059,0.0001260293871163,9.634621620178224,2.3605834325266377,92.46473893599453
2010-12-14, $45.7557,87718986, $45.9614, $46.0771, $45.5714,9.649017477628904,9.673310375529782,9.567141266028324,9.605830192565918,351008000,-0.4290398309819698,0.106169109501458,-0.0431872850629861,False,26.17548033563116,-16.569650143065243,274.553305863582,9.621096154696875,-0.0152659621309574,0.0002330495997838,9.607930183410645,2.3654676322779236,92.70708626356759
2010-12-13, $45.9528,109673093, $46.3386, $46.4371, $45.8571,9.728197500667642,9.748891398784862,9.627127349042814,9.647220611572266,439815600,0.3462873235468677,0.1217640497420475,-0.0809768890953765,False,26.17548033563116,-16.528259724058895,273.18336950594744,9.67185406847393,-0.0246334569016646,0.0006068071989261,9.605830192565918,2.3728755556409813,93.44741327115754
2010-12-10, $45.7943,65576594, $45.6643, $45.8643, $45.5143,9.586636720816816,9.628624342227484,9.555145804547,9.61392879486084,262511200,0.2501945150727103,0.0734785376804847,0.0272920740440234,True,26.17548033563116,-16.56155154077032,274.2849894375918,9.59429186340526,0.0196369314555795,0.0003856090769911,9.647220611572266,2.3595925190686144,92.48439936871955
2010-12-09, $45.6796,73378782, $46.0188, $46.0714, $45.5743,9.661014495264032,9.672110233109768,9.567741424501325,9.589935302734377,294151200,-0.3893776416322825,0.1043688086084433,-0.0710791925296554,False,26.17548033563116,-16.585545032896782,275.0803040382471,9.630999659809149,-0.0410643570747701,0.0016862814219642,9.61392879486084,2.3665935826207325,92.88030544358685
2010-12-08, $45.8586,80165284, $45.6614, $45.86, $45.3014,9.58603455601733,9.627722650416146,9.510457816866223,9.627422332763672,321935600,0.8799415770596397,0.1172648335499229,0.0413877767463422,True,26.17548033563116,-16.54805800286749,273.83822366626674,9.573832203835009,0.0535901289286631,0.0028719019185907,9.589935302734377,2.3595356377434595,91.92945120198225
2010-12-07, $45.4586,97437439, $46.2571, $46.2843, $45.4457,9.711095673496027,9.716792898187837,9.540746733178532,9.543445587158203,391454000,-0.6060461589116883,0.1760461650093052,-0.167650086337824,False,26.17548033563116,-16.632034748472957,276.6245798744119,9.668296249847856,-0.1248506626896528,0.0155876879740454,9.627422332763672,2.3712801830081243,93.49281936262032
2010-12-06, $45.7357,111165143, $45.52, $46.0471, $45.4886,9.556348808758536,9.667016320367068,9.549750626368295,9.601635932922363,448481600,0.8537368907256537,0.1172656939987728,0.0452871241638277,True,26.17548033563116,-16.573844402708797,274.69231828520174,9.538240345050632,0.0633955878717316,0.0040190005616024,9.543445587158203,2.356727461744119,91.2004948682912
2010-12-03, $45.3486,85503906, $45.2871, $45.5214, $45.1914,9.507461088222628,9.556645924715964,9.487367029142677,9.520357131958008,342092800,-0.2231651592090933,0.0692788955732872,0.0128960437353793,True,26.17548033563116,-16.655123203673153,277.3931289295319,9.5268320271352,-0.0064748951771917,4.192426755562159e-05,9.601635932922363,2.352085584651889,91.28718001553955
2010-12-02, $45.45,115699815, $45.3614, $45.5714, $44.9843,9.523055899293077,9.567142541600276,9.443879332928976,9.541650772094728,462837200,0.5530993017968333,0.1232632086713003,0.0185948728016516,True,26.17548033563116,-16.63382956353643,276.68428594877855,9.508500493511692,0.0331502785830348,0.0010989409701328,9.520357131958008,2.353568649850722,90.66289314886963
2010-12-01, $45.2,114829084, $45.0386, $45.3928, $45,9.455276005584354,9.52965389364219,9.447178638978492,9.489166259765623,461750800,1.687315942919998,0.0824752546636968,0.0338902541812693,True,26.17548033563116,-16.68631407586554,278.4330774384284,9.471880360861867,0.0172858989037543,0.0002988023009108,9.541650772094728,2.3471067319184953,90.21894159905271
2010-11-30, $44.45,125157098, $44.7914, $44.9086, $44.41,9.403389028437864,9.427982240322027,9.3233131333229,9.331710815429688,501858000,-1.8051776175798009,0.1046691069991272,-0.0716782130081767,False,26.17548033563116,-16.843769520201473,283.7125716496682,9.419750172152217,-0.088039356722529,0.0077509283321167,9.489166259765623,2.342131621182869,89.23032189610282
2010-11-29, $45.2671,110489713, $45.0714, $45.3543, $44.4828,9.462173298599572,9.521555319250073,9.33861058074545,9.50326156616211,445785200,0.5936452190749231,0.1829447385046236,0.0410882675625376,True,26.17548033563116,-16.67221876946905,277.9628786970361,9.402820258760098,0.1004413074020114,0.0100884562326253,9.331710815429688,2.3477662093877503,88.29826490801163
2010-11-26, $45,59436255, $44.82, $45.3857, $44.7057,9.409390061206876,9.528154910966098,9.385397477750908,9.447178840637209,237585600,0.0635568844722378,0.1427574332151895,0.0377887794303326,True,26.17548033563116,-16.72830149499395,279.8360709074168,9.428590690164569,0.0185881504726399,0.0003455193379935,9.50326156616211,2.342708289287543,89.41989492969505
2010-11-24, $44.9707,103401091, $44.5714, $45.0571, $44.5357,9.35720309779702,9.459173355924566,9.34970636819841,9.44117832183838,413725200,1.9660810463957512,0.1094669877261562,0.0839752240413602,True,26.17548033563116,-16.734302013792778,280.03686388882903,9.37500489242839,0.0661734294099911,0.004378922759879,9.447178840637209,2.3376822291274237,88.39917111305296
2010-11-23, $44.1043,129372219, $44.35, $44.5357, $43.7943,9.31072118596898,9.349710443483408,9.19405613375722,9.259136199951172,519447600,-1.4775163858984586,0.155654309726188,-0.0515849860178079,False,26.17548033563116,-16.91634413567999,286.1626989167547,9.342673969274845,-0.0835377693236711,0.0069785589035748,9.44117832183838,2.3331842457249525,87.90417902165167
2010-11-22, $44.7657,97869619, $43.8114, $44.7657, $43.6957,9.197652352615403,9.397993087768556,9.173360254648893,9.397993087768556,393075200,2.1614943045893176,0.2246328331196636,0.2003407351531532,True,26.17548033563116,-16.777487247862602,281.4840783521922,9.20536874184057,0.192624345927987,0.0371041386441848,9.259136199951172,2.322157532290707,85.16231585266735
2010-11-19, $43.8186,96113949, $43.9957, $44.0571, $43.6057,9.236342847651084,9.249238892220427,9.15446741993008,9.199153900146484,384843200,-0.5511640221240954,0.0947714722903469,-0.0371889475045996,False,26.17548033563116,-16.976326435484676,288.19565924413587,9.27917455123666,-0.0800206510901748,0.0064033046008955,9.397993087768556,2.325944412036258,86.80308623848543
2010-11-18, $44.0614,123123667, $43.6, $44.2386, $43.5271,9.153266044688436,9.287326272928848,9.137971463875433,9.250137329101562,494491200,2.6389161079066747,0.1493548090534151,0.096871284413126,True,26.17548033563116,-16.925343006529598,286.46723588868036,9.155489897649051,0.0946474314525112,0.0089581362805578,9.199153900146484,2.317795431530239,84.20230303407402
2010-11-17, $42.9286,119653066, $43.0286, $43.4271, $42.5371,9.033303440513652,9.11697837420196,8.930134280627392,9.012310028076172,479449600,-0.3613736542853796,0.1868440935745674,-0.0209934124374804,False,26.17548033563116,-17.16317030755499,294.5744150061372,9.095334352280677,-0.083024324204505,0.0068930384096147,9.250137329101562,2.305909903731483,83.55929736019691
2010-11-16, $43.0843,164041549, $43.6743, $43.9428, $42.76,9.168859268336268,9.225242103020872,8.976916255112133,9.04499626159668,657650000,-1.7750136006943862,0.2483258479087382,-0.1238630067395885,False,26.17548033563116,-17.13048407403448,293.453484610749,9.100176032014016,-0.0551797704173377,0.0030448070633101,9.012310028076172,2.3193300374307375,82.6326023300461
2010-11-15, $43.8621,100475160, $44.0657, $44.3628, $43.7528,9.251034899625532,9.313416078040213,9.185354231454662,9.208447456359863,403606000,-0.3214137207269374,0.1280618465855507,-0.0425874432656687,False,26.17548033563116,-16.967032879271297,287.88020472627323,9.165068321832988,0.0433791345268748,0.0018817493123007,9.04499626159668,2.327378666304837,83.67557608301335
2010-11-12, $44.0043,198704230, $45.1428, $45.2143, $43.3757,9.477168971675692,9.492164034754545,9.106180507887894,9.238140106201172,795846800,-2.722260572281088,0.3859835268666511,-0.2390288654745198,False,26.17548033563116,-16.93734022942999,286.8734940474675,9.36939115588862,-0.1312510496874495,0.0172268380440573,9.208447456359863,2.349198506109029,87.27001251071964
2010-11-11, $45.2364,90179837, $45, $45.4857, $44.8928,9.44717809643766,9.549148369999198,9.42468470084892,9.496664047241213,361284000,-0.4339204661120255,0.1244636691502787,0.0494859508035521,True,26.17548033563116,-16.678816288389946,278.1829127818618,9.36028888302388,0.1363751642173341,0.0185981854153048,9.238140106201172,2.3463319033254213,87.27435486312599
2010-11-10, $45.4328,95152429, $45.2343, $45.5386, $44.7928,9.49636350119211,9.56024468444752,9.403691058152388,9.53805160522461,384227200,0.6169285483401676,0.1565536262951319,0.0416881040324987,True,26.17548033563116,-16.63742873040655,276.80403475935736,9.482841376285757,0.0552102289388543,0.0030481693794807,9.496664047241213,2.3510288639564783,90.1837738413048
2010-11-09, $45.1543,95514329, $45.8643, $45.9, $44.9286,9.628624736424936,9.636123069701611,9.432184101183104,9.479569435119627,383544000,-0.7971815360712564,0.2039389685185071,-0.1490553013053084,False,26.17548033563116,-16.695910900511535,278.7534407978199,9.583354337752215,-0.1037849026325901,0.0107713060144562,9.53805160522461,2.3635508082950065,91.83831962336323
2010-11-08, $45.5171,69985111, $45.3143, $45.6814, $45.2514,9.513158624088002,9.590235365627407,9.499962263306172,9.555746078491213,281758400,0.4698453875978892,0.0902731023212357,0.0425874544032112,True,26.17548033563116,-16.619734257139946,276.2155667779511,9.487775297369176,0.0679707811220353,0.0046200270863396,9.479569435119627,2.3526276748550203,90.1806477243493
2010-11-05, $45.3043,90104657, $45.4271, $45.6528, $45.25,9.536851694368572,9.584237024596108,9.49966275117575,9.511058807373049,361253200,-0.3582004851672149,0.0845742734203582,-0.0257928869955232,False,26.17548033563116,-16.66442152825811,277.70294487147237,9.529869758293527,-0.0188109509204803,0.0003538518745327,9.555746078491213,2.354878797769225,91.13173317961476
